Name;ModelName;Unk08;SibPath;Position;Rotation;Scale;Unk44;MapStudioLayer;EntityID;UnkE04;LodParamID;UnkE09;IsPointLightShadowSrc;UnkE0B;IsShadowSrc;IsStaticShadowSrc;IsCascade3ShadowSrc;UnkE0F;UnkE10;IsShadowDest;IsShadowOnly;DrawByReflectCam;DrawOnlyReflectCam;EnableOnAboveShadow;DisablePointLightEffect;UnkE17;UnkE18;EntityGroupIDs[0];EntityGroupIDs[1];EntityGroupIDs[2];EntityGroupIDs[3];EntityGroupIDs[4];EntityGroupIDs[5];EntityGroupIDs[6];EntityGroupIDs[7];UnkE3C;UnkE3E;Unk1.DisplayGroups[0];Unk1.DisplayGroups[1];Unk1.DisplayGroups[2];Unk1.DisplayGroups[3];Unk1.DisplayGroups[4];Unk1.DisplayGroups[5];Unk1.DisplayGroups[6];Unk1.DisplayGroups[7];Unk1.DrawGroups[0];Unk1.DrawGroups[1];Unk1.DrawGroups[2];Unk1.DrawGroups[3];Unk1.DrawGroups[4];Unk1.DrawGroups[5];Unk1.DrawGroups[6];Unk1.DrawGroups[7];Unk1.CollisionMask[0];Unk1.CollisionMask[1];Unk1.CollisionMask[2];Unk1.CollisionMask[3];Unk1.CollisionMask[4];Unk1.CollisionMask[5];Unk1.CollisionMask[6];Unk1.CollisionMask[7];Unk1.CollisionMask[8];Unk1.CollisionMask[9];Unk1.CollisionMask[10];Unk1.CollisionMask[11];Unk1.CollisionMask[12];Unk1.CollisionMask[13];Unk1.CollisionMask[14];Unk1.CollisionMask[15];Unk1.CollisionMask[16];Unk1.CollisionMask[17];Unk1.CollisionMask[18];Unk1.CollisionMask[19];Unk1.CollisionMask[20];Unk1.CollisionMask[21];Unk1.CollisionMask[22];Unk1.CollisionMask[23];Unk1.CollisionMask[24];Unk1.CollisionMask[25];Unk1.CollisionMask[26];Unk1.CollisionMask[27];Unk1.CollisionMask[28];Unk1.CollisionMask[29];Unk1.CollisionMask[30];Unk1.CollisionMask[31];Unk1.Condition1;Unk1.Condition2;Unk1.UnkC2;Unk1.UnkC3;Unk1.UnkC4;Unk1.UnkC6;Gparam.LightSetID;Gparam.FogParamID;Gparam.LightScatteringID;Gparam.EnvMapID;Unk8.Unk00;Unk10.MapID;Unk10.Unk04;Unk10.Unk0C;Unk10.Unk10;Unk10.Unk14;ThinkParamID;NPCParamID;TalkID;UnkT15;PlatoonID;CharaInitID;CollisionPartName;WalkRouteName;UnkT24;UnkT28;ChrActivateCondParamID;UnkT34;BackupEventAnimID;UnkT3C;SpEffectSetParamID[0];SpEffectSetParamID[1];SpEffectSetParamID[2];SpEffectSetParamID[3];UnkT84;
c3510_9010;c3510;9010;;<-50.914, 46.236, -0.098>;<0, -94.772, 0>;<1, 1, 1>;0;-1;30000210;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101012;0;False;0;-1;h000300;walk_route_c3510_9010_44;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9011;c3510;9011;;<-35.971, 46.436, -4.633>;<0, 176.755, 0>;<1, 1, 1>;0;-1;30000211;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100000;35100012;0;False;0;-1;h000300;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9012;c3510;9012;;<-24.004, 46.416, -18.059>;<0, -7.979, 0>;<1, 1, 1>;0;-1;30000212;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100000;35100012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9013;c3510;9013;;<-22.958, 51.21, -40.14>;<0, -105.386, 0>;<1, 1, 1>;0;-1;30000213;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35103000;35103012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9014;c3510;9014;;<-21.924, 46.218, -39.604>;<0, -99.115, 0>;<1, 1, 1>;0;-1;30000214;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100100;35100112;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9015;c3510;9015;;<0.926, 46.436, -31.549>;<0, -13.44, 0>;<1, 1, 1>;0;-1;30000215;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100100;35100112;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9016;c3510;9016;;<8.298, 46.437, -31.954>;<0, 34.426, 0>;<1, 1, 1>;0;-1;30000216;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9017;c3510;9017;;<7.525, 46.437, -41.016>;<0, 178.491, 0>;<1, 1, 1>;0;-1;30000217;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9018;c3510;9018;;<0.325, 46.436, -40.62>;<0, -132.494, 0>;<1, 1, 1>;0;-1;30000218;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35100100;35100112;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9023;c3510;9023;;<-56.381, 51.236, -35.959>;<0, 90.545, 0>;<1, 1, 1>;0;-1;30000223;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35101000;35101012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3510_9024;c3510;9024;;<-70.379, 51.236, -36.021>;<0, -87.571, 0>;<1, 1, 1>;0;-1;30000224;0;0;0;0;0;False;0;1;0;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;0;0;-1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;35102000;35102012;0;False;0;-1;h000400;;-1;0;0;0;-1;0;0;0;0;0;1;
c3664_9000;c3664;9000;;<1.875, 46.724, 65.574>;<0, 96.752, 0>;<1, 1, 1>;0;-1;30000800;0;0;0;0;0;False;0;0;1;0;True;False;False;False;0;False;0;0;0;0;0;0;0;0;30005100;30005800;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;-1;-1;0;0;0;-1;0;-1;0;-1;36640000;36640012;0;False;0;-1;h000300;;-1;0;0;0;-1;0;0;0;0;0;1;
